N!AGE!NAME!MUTUAL_INFO
20!['Normal', 0.0, 0.1]!['BetaBinomial', 1, 0.001, 0.001]![4.04985109]
20!['Normal', -0.0, 0.1]!['BetaBinomial', 1, 0.001, 0.001]![4.04985109]
20!['Normal', -7015.088545706201, 7212.2409097161]!['Binomial', 4555, 0.08188871175477039]![0.01059052]
20!['Normal', -7015.088545706201, 7212.2409097161]!['Binomial', 4555, 0.11269464246691503]![0.00343643]
20!['Normal', -7015.088545706201, 9325.05445667858]!['Binomial', 8210, 0.6257488071971364]![0.0019781]
20!['Normal', -7015.088545706201, 6254.405332956898]!['Binomial', 8210, 0.6257488071971364]![0.00679007]
20!['Normal', -7015.088545706201, 114.64982209639913]!['Binomial', 8210, 0.012442496154170854]![0.00986192]
20!['Normal', -7015.088545706201, 6254.405332956898]!['Binomial', 8210, 0.012442496154170854]![0.01606473]
20!['Normal', 4193.598318710937, 9195.13329355512]!['Geometric', 0.28451616664531415]![0.02099764]
20!['Normal', 4193.598318710937, 9195.13329355512]!['Poisson', 401.712046010192]![0.00019839]
20!['Normal', 35.91845798752936, 4410.974348802951]!['Bernoulli', 0.4572326787260539]![0.02642856]
20!['Normal', 4193.598318710937, 9195.13329355512]!['Geometric', 0.9195010607038279]![0.00863492]
20!['Normal', 17.230150226512645, 2556.2273302932545]!['Binomial', 7657, 0.6166682293745859]![0.00094321]
20!['Normal', 9.98497223367867, 2379.2650179448838]!['DiscreteUniform', -3937, 5387]![0]
20!['Normal', 9.98497223367867, 2379.2650179448838]!['DiscreteUniform', -5387, -3937]![0.00243805]
20!['Normal', -7631.617514527043, 3320.48730272343]!['Poisson', 1258.1792659895234]![0]
20!['Normal', -7631.617514527043, 1258.2666841968633]!['Poisson', 1258.1792659895234]![0.02671975]
20!['Normal', -7631.617514527043, 1258.2666841968633]!['BetaBinomial', 858, 5312.228167744218, 9261.87366014371]![0]
20!['Normal', -7631.617514527043, 1258.2666841968633]!['BetaBinomial', 858, 5312.228167744218, 1258.1801401715966]![0]
20!['Normal', -7631.617514527043, 1258.2666841968633]!['Geometric', 0.12667893148889683]![0]
20!['Normal', -7631.617514527043, 1258.2666841968633]!['Geometric', 0.12667952687969347]![0]
20!['Normal', -7631.617514527043, 1258.2666841968633]!['BetaBinomial', 858, 5312.228173289129, 3082.460652246754]![0.0146291]
20!['Normal', -2308.077241471174, 6016.36087874344]!['Geometric', 0.373533775602217]![0]
20!['Normal', -2308.077241471174, 3729.5028457749618]!['Geometric', 0.373533775602217]![0.00066527]
20!['Normal', 9252.927531419853, 9276.899370046342]!['Bernoulli', 0.1263047138865726]![0]
20!['Normal', 9252.927531419853, 9276.899370046342]!['Geometric', 0.9028406434136196]![0]
20!['Normal', 9252.927531419853, 1254.514464305073]!['Bernoulli', 0.1263047138865726]![0]
20!['Normal', 8749.44804348164, 8749.460549001178]!['DiscreteUniform', -4148, -1806]![0]
20!['Normal', 8749.44804348164, 8749.460549001178]!['DiscreteUniform', -627, 3848]![0.00759359]
20!['Normal', 34.177531419850034, 1254.514464305073]!['DiscreteUniform', -627, 3848]![0.00165896]
20!['Normal', 8749.448043481609, 8749.460549001178]!['DiscreteUniform', -627, 3848]![0.00574211]
20!['Normal', -6198.601481002356, 5633.464073338974]!['DiscreteUniform', -8848, 6405]![0.0032572]
20!['Normal', -6198.601481002356, 5633.464073338974]!['DiscreteUniform', 6405, 8848]![0.00592506]
20!['Normal', 1601.563432050759, 6842.0107168115]!['Poisson', 9380.535192305504]![0.01060499]
20!['Normal', 0.23860499425598652, 0.3386026082238074]!['Poisson', 996.1577507363353]![2.82177981]
20!['Normal', 0.23860499425598652, 0.3386026082238074]!['Poisson', 0.2386049942737501]![2.80195135]
20!['Normal', 0.23860499425598652, 1546.7435037437]!['Binomial', 26, 0.3134087332980693]![0.00419767]
20!['Normal', 0.23860499425598652, 1546.7435037437]!['Binomial', 26, 0.007101568736775021]![0.02180165]
20!['Normal', 9065.560467432495, 704.9300682582426]!['Geometric', 0.07140617958011165]![0]
20!['Normal', 9065.560467432495, 9877.163373464884]!['Geometric', 0.07140617958011165]![0]
20!['Normal', 783.4796627179543, 783.5718279212982]!['BetaBinomial', 7557, 8976.505873792867, 4550.509336713505]![0.00213428]
20!['Normal', 783.4796627179543, 4550.563286676466]!['BetaBinomial', 7557, 8976.505873792867, 4550.509336713505]![0.01676366]
20!['Normal', 783.4796627179543, 4550.563286676466]!['Poisson', 2535.0644756696997]![0.01104112]
20!['Normal', -570.7936557962536, 570.8879478597089]!['Geometric', 0.2151818475824842]![0.02664242]
20!['Normal', -570.7936557962536, 570.8879478597089]!['Poisson', 8909.33007424125]![0.01717929]
20!['Normal', 583.1794251899437, 2388.8495178556414]!['DiscreteUniform', -8061, 2898]![0]
20!['Normal', 9.331146115583168, 4765.864206470163]!['BetaBinomial', 3891, 1973.4691422520182, 9394.63926961235]![0]
20!['Normal', 18.61645259604972, 3005.0881919360727]!['Poisson', 8268.49039761062]![0.00056428]
20!['Normal', 18.61645259604972, 3005.0881919360727]!['Binomial', 3849, 0.7079508646007829]![0.00056428]
20!['Normal', 18.61645259604972, 3005.0881919360727]!['Binomial', 3849, 0.9394305137766207]![0.00369841]
20!['Normal', 18.61645259604972, 3005.0881919360727]!['Binomial', 3849, 0.3011712722052164]![0.00056428]
20!['Normal', 4765.811864588728, 4765.864206470092]!['Poisson', 6875.515477593729]![0.01374051]
20!['Normal', -1384.4492569271163, 1581.70974250382]!['Binomial', 139, 0.6536017178138306]![0.01427831]
20!['Normal', -1384.4492569271163, 1581.70974250382]!['Binomial', 139, 0.15898857706447725]![0.01474631]
20!['Normal', -1384.4492569271163, 9987.88860990154]!['Binomial', 1793, 0.6259296428791581]![0.00709584]
20!['Normal', -1384.4492569271163, 6256.215663056655]!['Binomial', 1793, 0.6259296428791581]![0]
20!['Normal', -1384.4492569271163, 6256.215663056655]!['BetaBinomial', 11, 1581.6264005964965, 7168.245802175179]![0.01544266]
20!['Normal', -1384.4492569271163, 6256.215663056655]!['BetaBinomial', 11, 6256.178599221081, 4403.001518758497]![0.00679727]
20!['Normal', -1384.4492569271163, 4403.056929049002]!['BetaBinomial', 11, 6256.178599221081, 4403.001518758497]![0.01934482]
20!['Normal', 6584.90503355028, 7340.420170137206]!['BetaBinomial', 5475, 7919.577565118259, 8577.528108281618]![0.00916717]
20!['Normal', 6584.90503355028, 7340.420170137206]!['Binomial', 8717, 0.741365042770166]![0.00991584]
20!['Normal', 6145.735359676147, 7961.93319823142]!['DiscreteUniform', -7519, 2769]![0.00572233]
20!['Normal', 6145.735359676147, 7961.93319823142]!['BetaBinomial', 7520, 26.411158001810804, 4413.145998691909]![0.00775368]
20!['Normal', 6145.735359676147, 7961.93319823142]!['Poisson', 8821.706773424756]![0]
20!['Normal', 31.10122194281085, 4392.29492698653]!['Bernoulli', 0.8814875414533496]![0.00886439]
20!['Normal', 31.10122194281085, 8814.583297406498]!['Bernoulli', 0.8814875414533496]![0.00105237]
20!['Normal', 7961.912817359577, 7961.933198231435]!['Bernoulli', 0.8822002895973846]![0.01824898]
20!['Normal', 8249.681244051346, 8249.698747238905]!['Poisson', 9048.671534728248]![0]
20!['Normal', 2076.440281243455, 4021.6487135089787]!['Bernoulli', 0.3495145857706833]![0.01720833]
20!['Normal', 2076.440281243455, 4021.6487135089787]!['Bernoulli', 0.4027165181575935]![0.02158144]
20!['Normal', 15.709331755460191, 1235.6613585064651]!['DiscreteUniform', -4268, -1503]![0.00683135]
20!['Normal', 15.709331755460191, 1235.6613585064651]!['DiscreteUniform', -4474, -2064]![0.0103302]
20!['Normal', 15.709331755460191, 1235.6613585064651]!['DiscreteUniform', -4474, -1503]![0.00345214]
20!['Normal', 4021.588929397809, 4021.648713508517]!['Bernoulli', 0.4027165181575474]![0]
20!['Normal', 9526.765925838861, 9526.770658179603]!['DiscreteUniform', -5928, -1647]![0.0080584]
20!['Normal', -1554.3217455850324, 1026.1536741548202]!['Poisson', 2129.7250242692116]![0.00704781]
20!['Normal', -1554.3217455850324, 1026.1536741548202]!['Bernoulli', 0.5213875646084154]![0.00901267]
20!['Normal', -1554.3217455850324, 1026.1536741548202]!['Bernoulli', 0.3665165397543261]![0]
20!['Normal', -1554.3217455850324, 3659.2539151960004]!['Bernoulli', 0.3665165397543261]![0.02122658]
20!['Normal', -1554.3217455850324, 3659.2539151960004]!['Geometric', 0.6755341771074916]![0]
20!['Normal', -1554.3217455850324, 6752.8022901764]!['Geometric', 0.6755341771074916]![0.01103238]
20!['Normal', 8254.56645776184, 2604.7105708547606]!['BetaBinomial', 2281, 1704.539716787887, 6183.072270959175]![0.00838744]
20!['Normal', 8254.56645776184, 6183.110058547471]!['BetaBinomial', 2281, 1704.539716787887, 6183.072270959175]![0.0183362]
20!['Normal', 24.15262456744616, 1620.746584444763]!['Geometric', 0.5467647724167736]![0.00050363]
20!['Normal', 24.15262456744616, 1620.746584444763]!['Geometric', 0.5272844120928706]![0.02039933]
20!['Normal', 24.15262456744616, 5268.686938119428]!['Geometric', 0.5272844120928706]![0.00403175]
20!['Normal', 20.580623533263957, 8419.033933352031]!['Bernoulli', 0.8299239648635519]![0.01211876]
20!['Normal', 20.580623533263957, 8298.384869595588]!['Bernoulli', 0.8299239648635519]![0.00743344]
20!['Normal', -9871.794585149159, 5628.466257637761]!['BetaBinomial', 438, 6788.461198654592, 8636.062674018905]![0]
20!['Normal', -9871.794585149159, 8636.076176999784]!['BetaBinomial', 438, 8636.062674018905, 8636.062674018905]![0.00939197]
20!['Normal', -9871.794585149159, 5628.466257637761]!['BetaBinomial', 438, 8636.062674018905, 8636.062674018905]![0]
20!['Normal', -9871.794585149159, 9588.726032953286]!['BetaBinomial', 7938, 3158.7353034141365, 33.73561591413566]![0.01604354]
20!['Normal', -9871.794585149159, 33.83428194140471]!['BetaBinomial', 7938, 9588.721961300294, 33.73561591413566]![0.03251896]
20!['Normal', -9871.794585149159, 9588.726032953286]!['BetaBinomial', 7938, 9588.721961300294, 33.73561591413566]![0]
20!['Normal', -9871.794585149159, 33.83428194140471]!['BetaBinomial', 7938, 9588.721961300294, 9529.64349203633]![0.0227814]
20!['Normal', 2670.885511672965, 1919.9470515667522]!['Binomial', 7074, 0.3838859954564207]![0.00717208]
20!['Normal', 2670.885511672965, 3833.138007773212]!['Binomial', 7074, 0.3838859954564207]![0.00767566]
20!['Normal', 4391.758890412079, 241.37655415208653]!['Geometric', 0.7391592403646726]![0]
20!['Normal', 4391.758890412079, 241.37655415208653]!['Geometric', 0.025101356007812003]![0]
20!['Normal', 0.9424959646153754, 2131.5310229740157]!['Bernoulli', 0.20741477299354563]![0.01928275]
20!['Normal', 8.325985693347084, 1865.3729569242312]!['Poisson', 9110.539988367076]![0.0141937]
20!['Normal', 8.325985693347084, 9110.548882967194]!['Poisson', 9110.539988367076]![0.01501192]
20!['Normal', 2131.4523374968535, 2131.5310229735096]!['Poisson', 2066.420792807012]![0.00868797]
20!['Normal', 8.325985693347084, 9110.548882967194]!['Poisson', 8968.648828942865]![0.01501192]
20!['Normal', -8839.79057191301, 5350.824335434775]!['BetaBinomial', 9240, 4985.263543379409, 9389.081951965989]![0.00866663]
20!['Normal', -8839.79057191301, 4985.3131892752945]!['BetaBinomial', 9240, 4985.263543379409, 9389.081951965989]![0.0156356]
20!['Normal', -8839.79057191301, 9389.08800005527]!['BetaBinomial', 9240, 4985.263543379409, 9389.081951965989]![0.01436181]
20!['Normal', -8839.79057191301, 9389.08800005527]!['BetaBinomial', 5896, 6227.339105128437, 3604.96470329267]![0]
20!['Normal', -8839.79057191301, 9389.08800005527]!['BetaBinomial', 5896, 4392.1854261795825, 4411.676659968617]![0.01436181]
20!['Normal', -8839.79057191301, 9389.08800005527]!['DiscreteUniform', -2843, -1799]![0.02359721]
20!['Normal', -8839.79057191301, 9389.08800005527]!['DiscreteUniform', 1879, 6750]![0.00452591]
20!['Normal', -8408.664705197514, 2558.4286060299432]!['Poisson', 821.0732665918764]![0.00323476]
20!['Normal', -8408.664705197514, 821.1650558592105]!['Poisson', 821.0732665918764]![0]
20!['Normal', -8408.664705197514, 821.1650558592105]!['Binomial', 4176, 0.3551537534789122]![0]
20!['Normal', -8408.664705197514, 821.1650558592105]!['Binomial', 4176, 0.08301700859986254]![0]
20!['Normal', -8408.664705197514, 821.1650558592105]!['BetaBinomial', 3842, 194.75722804503297, 1729.3070467932944]![0]
20!['Normal', -8408.664705197514, 821.1650558592105]!['BetaBinomial', 3842, 194.75722804503297, 821.0741844845497]![0]
20!['Normal', -8408.664705197514, 821.1650558592105]!['DiscreteUniform', -4499, -79]![0]
20!['Normal', 2174.4385269856207, 3858.626451229725]!['Bernoulli', 0.8796063669049473]![0.01045764]
20!['Normal', 2174.4385269856207, 3858.626451229725]!['Bernoulli', 0.6764024474122585]![0.01054418]
20!['Normal', -6656.262908318817, 6656.29634568974]!['Poisson', 9179.03303401945]![0.00723758]
20!['Normal', -6656.262908318817, 9179.041243689111]!['Poisson', 9179.03303401945]![0.00850519]
20!['Normal', -6656.262908318817, 9179.041243689111]!['Poisson', 7792.649441303954]![0.00850519]
20!['Normal', 3007.351743101217, 7807.773796380326]!['BetaBinomial', 1670, 6302.734989151876, 2816.7289531665847]![0.01303075]
20!['Normal', 3007.351743101217, 2816.8000675570593]!['BetaBinomial', 1670, 6302.734989151876, 2816.7289531665847]![0.01130372]
20!['Normal', 3007.351743101217, 2816.8000675570593]!['BetaBinomial', 1670, 6302.734989151876, 6302.734989151876]![0.021106]
20!['Normal', 3007.351743101217, 2816.8000675570593]!['BetaBinomial', 1670, 2816.7289531665847, 6302.734989151876]![0.00292691]
20!['Normal', 11.002844667340474, 9779.159351073988]!['Poisson', 355.06286041346874]![0.01369945]
20!['Normal', 11.002844667340474, 9779.159351073988]!['Poisson', 9779.157142645414]![0.01369945]
20!['Normal', -1564.765554699106, 1487.0749529903314]!['BetaBinomial', 5110, 4302.4022007569265, 1308.3635662640643]![0.01495383]
20!['Normal', -1564.765554699106, 1487.0749529903314]!['BetaBinomial', 5110, 4302.4022007569265, 4302.4022007569265]![0]
20!['Normal', -1564.765554699106, 4302.458606980779]!['BetaBinomial', 5110, 4302.4022007569265, 4302.4022007569265]![0.01115797]
20!['Normal', 5598.78055554144, 1144.0975404056364]!['DiscreteUniform', -9093, -7061]![0.00850901]
20!['Normal', 4.468785080058436, 5819.661769452732]!['BetaBinomial', 2316, 4020.5404142764282, 4569.198051364894]![0]
20!['Normal', 1144.0089804949596, 1144.0975404051746]!['DiscreteUniform', -9093, -7061]![0.01954207]
20!['Normal', 1144.0089804949596, 1144.0975404051746]!['DiscreteUniform', -6970, 6970]![0.01365177]
20!['Normal', 1144.0089804949596, 1144.0975404051746]!['DiscreteUniform', 6970, 7465]![0.00544492]
20!['Normal', 1144.0089804949596, 1144.0975404051746]!['DiscreteUniform', -2649, 257]![0.00641614]
20!['Normal', 1144.0089804949596, 1144.0975404051746]!['DiscreteUniform', -6970, 6970]![0.01365177]
20!['Normal', -9698.789600708247, 4368.026927957272]!['Poisson', 1034.5820264034503]![0.0027235]
20!['Normal', -9698.789600708247, 1034.6716805831861]!['Poisson', 1034.5820264034503]![0.00859895]
20!['Normal', -9698.789600708247, 1034.6716805831861]!['Geometric', 0.4857660460648072]![0]
20!['Normal', -9698.789600708247, 4853.050229295691]!['Geometric', 0.4857660460648072]![0.00698823]
20!['Normal', -9698.789600708247, 4853.050229295691]!['BetaBinomial', 970, 8432.227806905992, 1483.6279358247207]![0.00218605]
20!['Normal', -9698.789600708247, 4853.050229295691]!['BetaBinomial', 970, 4852.999273983408, 1483.6279358247207]![0.01308124]
20!['Normal', -9698.789600708247, 1483.712247916587]!['BetaBinomial', 970, 4852.999273983408, 1483.6279358247207]![0.00254002]
20!['Normal', -6912.1791469014415, 324.900430014617]!['BetaBinomial', 314, 7675.464777460519, 9743.716144733291]![0.01165146]
20!['Normal', -6912.1791469014415, 324.900430014617]!['BetaBinomial', 314, 7675.464777460519, 324.80464557102965]![0.00478375]
20!['Normal', -6912.1791469014415, 7675.487790361523]!['BetaBinomial', 314, 7675.464777460519, 7675.464777460519]![0.01327083]
20!['Normal', -6912.1791469014415, 7675.487790361523]!['BetaBinomial', 314, 7675.464777460519, 324.80464557102965]![0.00083585]
20!['Normal', 3626.0981793438445, 9886.775817878202]!['Binomial', 1127, 0.4246112483290629]![0.00573726]
20!['Normal', 3626.0981793438445, 9886.775817878202]!['Binomial', 1127, 0.9885899233470872]![0.01051083]
20!['Normal', -8281.133912024088, 8281.15110068499]!['BetaBinomial', 7277, 6908.619266582471, 1014.3204185830673]![0.01150863]
20!['Normal', -8281.133912024088, 1014.4093768198192]!['BetaBinomial', 7277, 6908.619266582471, 1014.3204185830673]![0.00231064]
20!['Normal', -8281.133912024088, 6908.649871254793]!['BetaBinomial', 7277, 6908.619266582471, 1014.3204185830673]![0.01584197]
